0.003325	0.002291	-0.004276	0.005040	
0.003481	0.005192	-0.004123	0.002902	
0.003326	0.000764	-0.002596	0.001833	
0.003355	-0.008399	-0.001680	0.004581	
0.003321	-0.006261	-0.003054	0.001680	
0.003393	-0.002291	-0.006720	0.000153	
0.003291	-0.000458	-0.003665	-0.001527	
0.003327	0.006414	-0.000458	0.010843	
0.003345	0.001527	0.000611	0.005803	
0.003386	0.004276	0.000000	-0.001527	
0.003336	0.010232	-0.003207	0.005192	
0.003326	0.008552	-0.001833	0.001985	
0.003288	0.001527	-0.003665	0.003971	
0.003411	0.001680	-0.001985	0.005192	
0.003403	0.006109	-0.003818	0.002291	
0.003349	0.010843	-0.002291	-0.001680	
0.003309	-0.006414	-0.002291	0.002443	
0.003385	-0.003818	0.001222	0.004581	
0.003325	0.000764	-0.005803	-0.002749	
0.003303	-0.004581	-0.003054	0.004276	
0.003396	0.002138	-0.002902	0.007636	
0.003357	-0.001527	-0.003512	0.004581	
0.003328	0.000153	-0.007789	0.001222	
0.003354	0.004123	-0.007636	-0.001527	
0.003301	0.008399	-0.012217	0.008094	
0.003395	0.009774	-0.012523	0.004734	
0.003349	0.007178	-0.006109	0.005345	
0.003300	0.006414	-0.004581	0.004429	
0.003309	-0.002749	-0.000764	0.009010	
0.003413	-0.000916	0.001527	0.010385	
0.003325	-0.001374	-0.002596	0.001374	
0.003340	-0.004581	-0.004123	0.001222	
0.003355	-0.000611	-0.000611	0.003971	
0.003395	-0.003360	0.000611	0.001069	
0.003348	0.001374	-0.005803	0.002291	
0.003310	0.003207	-0.006414	0.006720	
0.003366	0.006414	-0.006109	-0.004429	
0.003326	0.005956	-0.002138	-0.004123	
0.003299	-0.006872	0.001527	-0.000764	
0.003325	-0.004581	-0.002291	0.003054	
0.003326	-0.003665	-0.011606	0.010537	
0.003324	-0.004887	-0.004734	0.009010	
0.003296	-0.005192	0.000153	0.008705	
0.003330	0.004581	-0.001985	0.004276	
0.003298	0.006720	-0.000764	-0.001222	
0.003304	0.001985	-0.000458	-0.001833	
0.003312	-0.009316	0.036805	-0.002902	
0.003331	-0.000764	0.001069	-0.005956	
0.003322	0.006109	-0.001833	-0.001527	
0.003335	-0.001222	-0.000611	-0.001527	
0.003330	0.000611	-0.003512	0.005040	
0.003326	0.000153	-0.001222	0.002749	
0.003366	0.002291	-0.000305	0.000305	
0.003399	0.007178	-0.009927	0.005651	
0.003304	0.006872	-0.007483	0.000000	
0.003377	0.009927	-0.001680	0.003054	
0.003326	0.005345	0.000764	0.000764	
0.003337	0.000611	-0.004887	0.002596	
0.003384	0.000153	-0.004123	0.005192	
0.003306	-0.000153	-0.003054	0.003665	
0.003333	0.003360	-0.000764	0.003818	
0.003434	0.011148	-0.002902	-0.003360	
0.003312	0.008247	-0.005040	-0.001222	
0.003350	0.003818	-0.000916	0.000916	
0.003364	0.001069	-0.002138	0.000000	
0.003348	-0.001069	-0.004887	0.003665	
0.003295	-0.004734	-0.005345	-0.000305	
0.003356	-0.012675	0.000153	0.004276	
0.003328	-0.010537	0.000153	0.011454	
0.003470	0.003054	0.000764	0.007330	
0.003330	0.000611	0.003665	0.007178	
0.003331	-0.001833	-0.008399	-0.001527	
0.003320	0.001833	0.000153	0.001527	
0.003348	0.006567	-0.005040	0.005345	
0.003290	0.005345	-0.003665	0.006109	
0.003340	0.011759	-0.005040	0.008552	
0.003338	0.006261	-0.001527	0.001833	
0.003353	0.000458	0.000305	0.006261	
0.003324	0.005956	0.001222	0.000000	
0.003294	0.003360	-0.000764	-0.004123	
0.003310	0.000611	-0.007483	-0.005803	
0.003505	-0.003665	-0.008399	-0.005803	
0.003338	0.001527	-0.005498	-0.003054	
0.003301	-0.004581	-0.006872	0.006109	
0.003356	-0.005956	-0.003971	0.008399	
0.003392	-0.003512	-0.008858	0.006109	
0.003320	-0.007789	0.000458	-0.004581	
0.003307	-0.010690	-0.007330	-0.003512	
0.003304	-0.008552	-0.002443	0.009316	
0.003367	-0.007789	0.000305	0.008552	
0.003387	0.000305	-0.003207	0.009316	
0.003351	0.005345	-0.003360	-0.001527	
0.003298	-0.000153	-0.008247	0.003665	
0.003339	-0.000153	-0.005803	0.004276	
0.003341	0.001833	-0.002749	0.002902	
0.003327	-0.000305	-0.002902	0.002291	
0.003349	-0.001374	-0.007789	0.002749	
0.003382	-0.001069	-0.005651	0.001833	
0.003322	0.001374	0.004734	-0.001985	
0.003426	0.003054	0.005956	-0.003054	
0.003341	0.000153	0.001833	0.000458	
0.003312	0.004123	-0.002138	-0.000764	
0.003354	0.003512	-0.001833	0.001833	
0.003299	-0.000611	0.003054	0.003971	
0.003300	0.001527	-0.004581	0.003054	
0.003331	0.004887	-0.004123	-0.004581	
0.003327	-0.001680	-0.002749	0.008858	
0.003394	0.001069	-0.002291	0.010232	
0.003305	-0.001222	0.000611	0.000000	
0.003327	0.005040	-0.003512	0.004581	
0.003338	0.005651	-0.008247	0.000000	
0.003302	0.003054	-0.000153	0.005498	
0.003326	0.001680	0.001527	0.007789	
0.003334	-0.005498	0.002443	0.003360	
0.003430	-0.006414	0.002138	-0.001527	
0.003303	0.011454	0.007025	-0.005498	
0.003319	0.010690	0.005192	-0.006261	
0.003296	0.006261	0.002596	0.000611	
0.003300	0.005345	-0.002291	-0.000916	
0.003331	-0.000764	0.002749	0.000916	
0.003360	-0.005345	0.002138	0.000000	
0.003442	-0.003360	-0.002596	0.003207	
0.003399	-0.001374	-0.003512	0.005956	
0.003344	0.005040	-0.005956	0.002443	
0.003296	0.004123	-0.006109	0.000153	
0.003298	-0.003360	-0.005345	0.005956	
0.003326	-0.005040	-0.005956	0.001985	
0.003338	0.007483	-0.004123	0.002749	
0.003488	0.010079	-0.004581	-0.001222	
0.003341	0.006720	-0.003818	0.003818	
0.003295	0.000764	-0.001985	-0.001069	
0.003385	-0.001222	0.001833	0.001374	
0.003325	-0.001985	-0.003818	0.005345	
0.003337	-0.007941	-0.006720	0.005040	
0.003356	-0.005651	-0.004581	0.002596	
0.003354	0.000611	-0.001833	0.002902	
0.003298	0.004276	-0.005956	0.007789	
0.003326	0.007636	-0.003665	0.010690	
0.003331	0.006261	-0.004581	0.004581	
0.003329	-0.008399	-0.002443	-0.002291	
0.003327	-0.005345	0.000611	0.000000	
0.003328	-0.000916	0.005498	0.000458	
0.003321	0.000305	-0.004581	-0.000764	
0.003336	-0.009621	-0.004276	0.007330	
0.003297	-0.006414	0.000153	-0.000458	
0.003353	0.002902	-0.003512	0.005498	
0.003325	0.004123	-0.003054	0.009621	
0.003327	0.000611	0.002749	0.011148	
0.003326	-0.001680	0.002596	0.012828	
0.003297	0.007025	-0.006720	0.005956	
0.003328	0.008399	-0.005192	0.001069	
0.003352	-0.004276	0.001527	0.004276	
0.003304	-0.004123	-0.004123	0.003207	
0.003334	0.001222	-0.002291	-0.011301	
0.003352	0.000000	-0.003665	-0.003971	
0.003300	-0.000458	-0.001985	-0.001069	
0.003296	-0.002443	-0.002749	-0.004887	
0.003291	-0.003512	-0.000611	-0.000305	
0.003299	0.000611	-0.009010	-0.001374	
0.003297	-0.006261	-0.006261	0.003971	
0.003329	-0.011606	-0.001680	0.004123	
0.003327	-0.007789	-0.001069	0.003818	
0.003352	-0.000611	-0.008705	0.012523	
0.003333	-0.000916	-0.010843	0.010232	
0.003347	0.001374	-0.000916	0.008705	
0.003301	0.003512	-0.001069	0.004123	
0.003367	0.001985	-0.002596	0.003207	
0.003305	0.004887	-0.002749	0.004276	
0.003325	0.003207	0.004734	0.017715	
0.003331	0.000153	0.000611	0.014203	
0.003363	0.004429	-0.002291	-0.002596	
0.003302	0.007941	0.003360	-0.003971	
0.003300	0.007636	-0.009163	0.003818	
0.003298	0.003971	-0.012370	0.005498	
0.003331	0.002291	-0.010843	0.000611	
0.003325	-0.008247	-0.002902	0.004887	
0.003325	-0.005956	-0.003360	0.009163	
0.003369	-0.002443	-0.006720	0.001069	
0.003325	-0.003207	0.000611	-0.001374	
0.003324	0.002596	-0.004887	-0.001527	
0.003336	0.002749	-0.004276	0.003360	
0.003407	0.000916	-0.005498	0.002596	
0.003301	0.004123	-0.005956	0.005498	
0.003324	-0.000153	-0.004429	0.009316	
0.003368	-0.001069	-0.007789	0.005192	
0.003357	0.004123	-0.003818	-0.000305	
0.003320	0.005345	-0.004429	0.000764	
0.003296	0.009010	-0.008399	-0.005651	
0.003333	0.005040	-0.000305	0.001222	
0.003332	-0.000764	0.000916	0.005040	
0.003303	0.001222	0.000153	0.005498	
0.003315	0.002138	-0.002138	-0.002596	
0.003329	0.003054	-0.000458	0.000611	
0.003296	0.007483	0.007941	0.002749	
0.003345	0.003512	0.001069	-0.000611	
0.003394	0.003512	0.004276	-0.003360	
0.003327	0.004276	-0.001222	-0.000764	
0.003297	0.006872	-0.002902	0.003054	
0.003329	0.000153	-0.005192	0.003207	
0.003333	0.003818	-0.007483	0.005040	
0.003365	-0.000305	-0.004123	0.004887	
0.003329	-0.003054	0.000153	0.003054	
0.003327	-0.001680	-0.004581	-0.000458	
0.003341	0.005956	-0.002902	-0.002443	
0.003354	0.003360	-0.003971	0.001833	
0.003391	0.001222	-0.005345	-0.005040	
0.003352	0.000000	-0.001833	-0.001680	
0.003360	0.003054	-0.003207	-0.003512	
0.003360	0.006567	-0.007636	0.003207	
0.003357	0.006720	-0.005956	-0.002596	
0.003298	0.002291	-0.001833	-0.004429	
0.003327	0.010996	-0.005192	-0.004276	
0.003342	-0.005956	-0.009316	0.004734	
0.003357	-0.008858	-0.004429	0.001069	
0.003302	-0.001985	-0.002138	-0.001527	
0.003458	-0.003054	-0.000611	0.000764	
0.003312	-0.001069	0.000000	-0.002291	
0.003367	0.001680	-0.001374	0.001069	
0.003299	-0.000305	-0.004581	0.011148	
0.003304	0.001833	-0.002596	0.004429	
0.003329	-0.007789	-0.001222	0.007789	
0.003788	-0.008399	0.000916	0.003207	
0.003336	-0.000916	-0.006720	-0.001527	
0.003327	0.000305	-0.004276	0.003360	
0.003348	0.005192	0.001222	0.005803	
0.003394	0.004581	-0.002443	-0.000458	
0.003353	-0.003818	0.001680	0.010385	
0.003329	-0.004429	-0.007483	0.014508	
0.003324	0.005040	-0.004123	-0.000611	
0.003345	0.005803	-0.008247	-0.004581	
0.003353	-0.005345	-0.012217	0.003665	
0.003289	0.000916	-0.005956	0.002443	
0.003304	0.000611	-0.001527	-0.001069	
0.003480	-0.003207	-0.005803	-0.001222	
0.003330	-0.000764	0.005192	-0.000153	
0.003307	0.010385	0.002443	-0.002902	
0.003327	-0.001527	-0.001222	-0.002902	
0.003415	-0.002902	-0.001069	0.002443	
0.003331	-0.004734	-0.007483	-0.001527	
0.003324	0.000764	-0.006567	-0.000305	
0.003328	0.002291	0.001985	0.002902	
0.003468	0.003207	-0.005956	0.000611	
0.003304	0.003360	-0.008399	-0.008247	
0.003327	-0.009927	-0.009468	-0.003818	
0.003331	-0.009621	-0.002749	-0.001069	
0.003503	-0.001527	0.002902	-0.000764	
0.003321	-0.000305	-0.001069	0.007636	
0.003349	0.001222	-0.009316	0.000153	
0.003314	-0.003207	-0.003360	-0.007178	
0.003294	0.001222	-0.007941	0.002749	
0.003360	0.004734	-0.003512	0.004429	
0.003325	-0.007483	-0.005498	0.001222	
0.003321	-0.008094	-0.006720	0.001374	
0.003328	0.000458	-0.001069	0.009468	
0.003329	0.002902	-0.001833	0.004429	
0.003299	0.000458	-0.001374	0.008858	
0.003384	0.007941	0.001222	0.002443	
0.003347	-0.001069	0.000458	0.000611	
0.003323	-0.002138	-0.004123	-0.002138	
0.003349	-0.001680	-0.014050	0.007178	
0.003325	-0.005040	-0.005192	0.002902	
0.003407	-0.014203	-0.011148	0.007025	
0.003329	-0.003818	-0.011759	0.006720	
0.003298	0.005651	-0.003207	-0.000458	
0.003333	0.002138	0.000153	-0.002902	
0.003474	0.001985	-0.004276	-0.001680	
0.003293	0.000916	-0.006872	0.000611	
0.003332	0.009468	-0.003665	0.002443	
0.003327	0.002443	-0.003512	0.000458	
0.003468	-0.002138	-0.005803	0.008399	
0.003342	-0.008705	-0.004429	0.009163	
0.003307	-0.014813	-0.001833	0.003971	
0.003298	-0.006567	-0.005345	0.002443	
0.003409	-0.011912	-0.007789	0.004887	
0.003326	0.001833	-0.001374	0.005803	
0.003325	-0.003971	-0.002902	0.003512	
0.003329	0.001680	-0.007330	0.007941	
0.003389	0.000153	-0.008247	0.000153	
0.003381	0.006872	-0.012065	0.004581	
0.003416	0.001833	-0.008552	0.004734	
0.003310	-0.000764	-0.005651	0.000764	
0.003336	0.006720	-0.004887	0.002596	
0.003355	0.006109	-0.002443	0.001374	
0.003300	0.006414	-0.002443	-0.004123	
0.003350	0.007178	-0.006109	0.003818	
0.003377	0.005651	-0.003665	-0.000764	
0.003327	0.007789	-0.003512	0.003818	
0.003322	0.006872	-0.007025	0.003818	
0.003324	0.002749	-0.005192	0.007483	
0.003377	-0.000764	-0.005498	0.004887	
0.003296	0.001527	-0.004887	0.001833	
0.003353	0.001833	-0.003054	-0.000611	
0.003322	0.001069	-0.003207	0.006720	
0.003400	-0.003512	-0.007178	0.006872	
0.003380	0.000916	0.001374	0.001527	
0.003301	0.004887	-0.002138	0.007025	
0.003325	-0.006261	-0.005803	0.008094	
0.003473	-0.010232	-0.006261	0.002443	
0.003327	0.001527	-0.002596	-0.001374	
0.003369	0.002291	0.000305	0.005192	
0.003398	0.001985	0.000305	-0.000153	
0.003367	0.003971	-0.008094	0.007330	
0.003301	0.006109	-0.004887	0.004581	
0.003300	0.000305	-0.006109	0.009163	
0.003295	-0.005345	-0.002443	0.005040	
0.003348	-0.000764	-0.005956	-0.000153	
0.003307	-0.004734	-0.006109	-0.001069	
0.003329	0.001680	-0.008247	0.002138	
0.003329	0.002138	-0.005651	-0.000764	
0.003448	-0.000153	-0.005192	0.005498	
0.003323	0.000305	-0.005498	-0.002138	
0.003327	0.007789	-0.005040	0.005956	
0.003340	0.002291	-0.001985	0.007025	
0.003719	0.003054	-0.006109	0.001680	
0.003401	0.008094	-0.006261	-0.005956	
0.003308	0.003665	-0.005956	-0.000764	
0.003304	0.002443	-0.003665	-0.001527	
0.003340	-0.000153	-0.006872	0.001069	
0.003325	0.003818	-0.009621	0.004734	
0.003389	-0.009774	-0.004123	0.003818	
0.003324	-0.000305	-0.000916	0.005345	
0.003298	-0.000458	0.002291	0.000153	
0.003325	0.004734	0.003360	0.000000	
0.003357	0.000305	-0.003054	0.005345	
0.003298	-0.001069	-0.003360	-0.004429	
0.003334	0.000153	-0.001069	0.009468	
0.003398	0.003665	-0.001680	0.001680	
0.003296	0.002138	-0.003360	0.003971	
0.003324	-0.001833	-0.002138	0.005651	
0.003347	0.000458	0.000458	0.000458	
0.003300	-0.004581	0.005345	0.001985	
0.003324	0.008705	-0.004581	0.008705	
0.003381	0.006414	-0.003818	0.004734	
0.003480	-0.005345	-0.002902	0.004581	
0.003335	0.000611	-0.003971	0.004429	
0.003324	-0.007941	0.000764	0.007330	
0.003325	-0.005040	-0.003512	0.009468	
0.003346	-0.002291	-0.006261	0.007636	
0.003324	-0.002291	-0.003512	0.007483	
0.003332	-0.000764	-0.002749	0.004276	
0.003368	0.000916	0.000000	0.006261	
0.003358	0.000611	-0.005040	-0.000916	
0.003325	0.007483	-0.002443	-0.005192	
0.003351	0.005651	-0.003512	-0.001985	
0.003301	-0.003818	-0.003360	-0.001527	
0.003333	-0.001680	0.002596	-0.004581	
0.003330	0.005498	0.000000	0.010843	
0.003373	0.007789	-0.004887	0.006720	
0.003360	0.004276	0.001985	0.000764	
0.003289	0.002443	0.002749	-0.000611	
0.003292	-0.000764	-0.002138	-0.000458	
0.003330	-0.005345	-0.005498	0.000458	
0.003355	-0.001069	-0.002443	-0.000458	
0.003340	-0.001833	0.000153	0.003818	
0.003390	0.000916	-0.007941	0.006414	
0.003411	0.001069	-0.003818	0.005192	
0.003318	0.000153	0.000153	0.007483	
0.003294	-0.001527	-0.000153	0.002749	
0.003353	0.000611	0.001374	0.001680	
0.003293	0.000153	0.001527	-0.002138	
0.003391	0.005040	-0.005192	-0.000305	
0.003298	0.000458	-0.006414	0.000611	
0.003296	-0.003818	-0.010385	-0.002596	
0.003334	-0.003512	-0.007178	0.001680	
0.003386	0.003818	-0.005192	0.005040	
0.003325	0.001680	-0.003665	0.001222	
0.003321	-0.003054	-0.001833	0.012065	
0.003324	-0.003665	0.001680	0.006261	
0.003299	0.007330	-0.005040	0.008705	
0.003328	0.003818	-0.001527	0.010843	
0.003331	0.001527	-0.004734	0.007789	
0.003355	-0.001069	-0.004581	0.005040	
0.003328	0.008399	0.000153	0.002749	
0.003332	0.007483	0.000916	-0.001680	
0.003297	0.007330	-0.003665	0.007789	
0.003324	-0.010079	-0.002596	0.009468	
0.003291	-0.002443	-0.006567	-0.001069	
0.003340	0.012065	-0.001069	-0.002749	
0.003362	0.006720	-0.003207	-0.001833	
0.003334	-0.000305	-0.001527	0.006720	
0.003335	-0.001069	-0.005498	-0.002138	
0.003416	0.007483	-0.006872	-0.007178	
0.003336	0.011454	-0.002902	0.001680	
0.003327	-0.002443	-0.011606	0.007789	
0.003353	0.001069	-0.009316	0.006109	
0.003386	0.000916	-0.002749	-0.000916	
0.003353	0.000458	-0.004581	-0.004887	
0.003321	0.005192	0.002443	0.010385	
0.003336	0.001833	-0.001527	0.001069	
0.003436	0.001680	0.001833	0.002138	
0.003388	-0.002291	0.001527	0.006720	
0.003323	-0.000611	-0.004734	0.000458	
0.003322	-0.004734	-0.005498	-0.002138	
0.003472	-0.001069	-0.005651	0.006567	
0.003295	0.002291	-0.000764	0.001833	
0.003302	0.000611	-0.006872	-0.000153	
0.003300	0.003818	-0.009010	0.001374	
0.003388	-0.000611	0.002596	-0.001527	
0.003323	0.004123	-0.001680	-0.001222	
0.003353	0.001680	0.000916	0.006567	
0.003324	0.000916	-0.001069	0.008094	
0.003391	0.007330	-0.002902	0.001527	
0.003379	0.012523	-0.006872	0.002138	
0.003353	0.000611	-0.005345	0.007330	
0.003323	-0.001833	-0.007483	0.000764	
0.003305	0.037415	-0.007178	0.006567	
0.003364	0.004276	-0.005498	0.002291	
0.003298	-0.003054	-0.007330	0.003665	
0.003362	0.000916	-0.005040	0.008094	
0.003340	0.001833	-0.000458	0.003512	
0.003292	0.004429	-0.004429	0.006414	
0.003332	0.001985	-0.008247	0.008094	
0.003331	-0.001833	-0.004734	0.001985	
0.003485	-0.002291	-0.002902	0.001069	
0.003351	-0.001680	0.000305	0.003512	
0.003366	-0.001985	-0.003054	0.000305	
0.003390	0.000611	0.000305	0.000611	
0.003363	0.003360	-0.000611	0.000611	
0.003361	-0.002291	-0.001069	0.005498	
0.003354	0.000305	0.001833	0.006414	
0.003363	-0.005651	0.000611	0.002749	
0.003289	0.002443	-0.001222	0.003512	
0.003355	0.009774	-0.004276	0.004276	
0.003303	0.005956	-0.010385	0.004581	
0.003328	0.005498	-0.004887	0.001985	
0.003342	0.004581	-0.000153	0.007178	
0.003305	0.003971	-0.001985	0.000764	
0.003327	0.000153	-0.002749	-0.000764	
0.003353	0.001680	-0.008552	0.004887	
0.003349	0.001985	-0.003512	0.005498	
0.003336	0.004734	-0.006261	0.007330	
0.003303	-0.001985	-0.006261	0.008705	
0.003301	0.009010	-0.011148	0.000611	
0.003418	0.004581	-0.005498	-0.000458	
0.003328	0.004429	-0.004429	-0.000916	
0.003297	0.001527	-0.003054	-0.004887	
0.003323	-0.008705	0.001069	-0.007636	
0.003401	-0.003207	-0.000458	-0.004734	
0.003295	0.001374	-0.000611	-0.001069	
0.003333	-0.000764	-0.000764	0.003512	
0.003335	0.005803	-0.002443	-0.000305	
0.003421	-0.001833	-0.000916	0.006261	
0.003298	-0.003054	-0.001985	0.006567	
0.003382	0.009316	-0.004887	0.004276	
0.003304	0.009927	-0.005651	0.003207	
0.003435	0.004123	-0.003512	0.007330	
0.003301	-0.001527	-0.000764	0.004887	
0.003329	0.009010	0.002902	0.000458	
0.003356	0.007941	-0.000764	-0.003665	
0.003380	-0.003818	-0.007025	-0.000458	
0.003320	-0.005803	-0.005956	0.003512	
0.003301	-0.004887	0.000000	0.004276	
0.003298	-0.007330	-0.006567	0.004123	
0.003352	-0.003207	-0.007025	-0.006414	
0.003358	-0.002749	-0.003360	-0.008705	
0.003302	-0.007941	-0.008399	-0.001527	
0.003327	-0.005192	-0.000611	0.004276	
0.003421	0.000764	-0.001833	0.004887	
0.003366	-0.003054	-0.000916	0.002443	
0.003295	-0.008399	-0.001527	0.003207	
0.003325	-0.001985	0.000611	0.001833	
0.003316	0.004429	0.000611	-0.000305	
0.003557	0.004276	-0.001833	-0.001374	
0.003406	0.001069	-0.008705	0.002291	
0.003301	0.001069	-0.006872	0.002138	
0.003319	-0.000153	-0.008705	0.000000	
0.003482	-0.004734	-0.008247	0.001527	
0.003504	-0.002138	-0.007178	0.005956	
0.003729	-0.001222	-0.001680	0.005803	
0.003515	0.000153	-0.007941	0.004429	
0.003521	-0.001985	-0.001222	0.003054	
0.003332	-0.003207	-0.003512	0.006567	
0.003316	0.001069	-0.011148	0.007025	
0.003467	0.003971	-0.009316	0.000305	
0.003439	0.004887	-0.006109	0.005803	
0.003371	-0.007941	-0.003971	0.011148	
0.003386	0.002291	-0.002291	0.010843	
0.003457	0.004276	-0.000153	0.007330	
0.003298	-0.000611	0.004276	-0.013286	
0.003451	0.003207	-0.002291	-0.006567	
0.003482	0.007330	-0.005345	-0.000305	
0.003515	0.004276	-0.002596	0.004887	
0.003517	-0.002291	-0.009927	0.007483	
0.003415	-0.000305	-0.007789	-0.000305	
0.003445	0.005498	-0.008705	-0.000458	
0.003474	-0.000153	-0.003512	0.002749	
0.003296	-0.002138	-0.001374	-0.002902	
0.003534	-0.004429	-0.000764	0.000764	
0.003460	-0.008705	-0.001374	-0.000764	
0.003420	-0.003054	0.002443	-0.000916	
0.003372	0.003054	-0.005956	-0.002596	
0.003350	0.004276	-0.006261	-0.005956	
0.003551	-0.002902	-0.010232	-0.001680	
0.003531	0.001374	-0.006414	0.006872	
0.003515	0.001680	-0.004429	0.003054	
0.003482	0.001069	-0.001374	-0.003971	
0.003355	0.003360	-0.002443	-0.001680	
0.003301	-0.000916	-0.003818	-0.004429	
0.003529	0.004429	0.002138	-0.006109	
0.003473	-0.003360	0.001833	-0.009163	
0.003463	-0.006567	0.000916	-0.005498	
0.003366	0.000000	-0.008247	0.004429	
0.003398	0.005498	-0.004123	0.006261	
0.003560	0.006720	-0.009468	0.000764	
0.003351	-0.001527	-0.003207	0.001985	
0.003474	-0.007941	0.005651	-0.000916	
0.003470	-0.007178	-0.003054	0.004123	
0.003475	-0.005803	-0.009774	0.009468	
0.003410	0.000764	-0.008705	0.005192	
0.003418	0.001069	-0.000611	-0.004429	
0.003311	0.006872	-0.001069	0.002138	
0.003391	-0.007025	-0.003360	-0.002291	
0.003533	-0.006567	-0.009774	0.002291	
0.003489	-0.007789	-0.005040	0.001222	
0.003415	-0.003971	-0.004429	-0.000153	
0.003449	0.003665	-0.011454	-0.000916	
0.003453	0.005345	-0.007330	-0.005040	
0.003540	0.000458	-0.009774	-0.000764	
0.003498	0.000916	-0.010232	0.004734	
0.003339	-0.005651	-0.006872	0.000153	
0.003324	-0.008858	-0.001374	0.001985	
0.003293	-0.003512	-0.006720	0.003054	
0.003288	-0.003971	-0.005651	0.006414	
0.003347	-0.007789	0.000305	0.005651	
0.003326	-0.006567	-0.003054	0.005040	
0.003388	0.005192	-0.002596	-0.000611	
0.003325	0.000305	0.001527	-0.003360	
0.003324	-0.001222	0.003054	0.000611	
0.003385	-0.005803	0.003054	0.001222	
0.003323	0.005040	0.000611	0.007636	
0.003327	0.006261	0.001069	0.013439	
0.003352	-0.007330	-0.008094	0.006109	
0.003297	-0.006720	-0.009163	0.003360	
0.003326	0.001069	0.001833	0.002902	
0.003350	0.002902	0.001222	-0.002902	
0.003325	0.007789	-0.008094	-0.005498	
0.003325	0.007025	-0.003207	-0.008705	
0.003351	-0.004276	-0.001833	0.003054	
0.003330	-0.005803	-0.005192	0.005192	
0.003332	0.001069	0.002596	0.006720	
0.003360	-0.001985	0.001527	0.006414	
0.003326	-0.005192	0.003207	0.002443	
0.003325	0.001527	-0.004429	0.003818	
0.003355	-0.003360	-0.005040	-0.002138	
0.003296	0.007025	-0.002138	-0.000611	
0.003327	0.008705	-0.005651	0.001374	
0.003464	0.001374	0.000000	0.002291	
0.003333	0.004581	-0.002138	-0.003818	
0.003293	0.004429	-0.007483	0.001833	
0.003303	0.002902	-0.007941	-0.000916	
0.003298	-0.002902	-0.000305	-0.002291	
0.003340	-0.002138	-0.002902	-0.005956	
0.003329	-0.000764	-0.006261	0.002291	
0.003414	-0.002291	-0.007483	0.006720	
0.003338	-0.000764	-0.006109	0.007789	
0.003288	0.004734	-0.005498	0.002902	
0.003324	0.007178	0.000305	0.006109	
0.003296	0.010385	-0.002749	0.008094	
0.003324	0.009774	-0.003818	0.009621	
0.003328	0.010537	-0.004429	-0.000611	
0.003294	0.006872	-0.005192	-0.007330	
0.003333	0.003207	-0.004429	-0.006872	
0.003295	0.003665	-0.004887	0.003054	
0.003326	-0.001069	0.000764	-0.001680	
0.003313	-0.001985	-0.000764	0.001985	
0.003285	-0.004429	0.000000	0.000000	
0.003292	-0.006261	0.002291	-0.002902	
0.003400	0.000000	0.000305	0.005803	
0.003331	0.003665	-0.000764	0.008552	
0.003324	0.003818	-0.003207	-0.001069	
0.003296	0.001222	-0.002902	0.000916	
0.003302	0.004581	-0.005803	0.003818	
0.003377	0.004429	-0.003665	-0.008247	
0.003352	-0.001374	0.003207	-0.007789	
0.003303	-0.000611	0.004734	-0.005345	
0.003299	-0.000916	-0.002291	0.004429	
0.003299	0.001527	-0.001069	0.009621	
0.003330	0.016188	-0.002902	0.005040	
0.003378	0.000916	-0.005040	0.003207	
0.003354	0.007178	-0.003054	0.002749	
0.003522	0.005192	-0.005345	0.001374	
0.003337	-0.002596	-0.003054	0.001527	
0.003359	-0.004734	-0.003971	-0.001985	
0.003297	0.004581	-0.005345	0.002291	
0.003325	0.005803	-0.004276	-0.005803	
0.003344	-0.004734	-0.003360	0.002749	
0.003328	0.004123	-0.004734	0.004123	
0.003330	-0.002902	-0.003207	0.006261	
0.003326	0.006872	-0.002443	0.000458	
0.003327	-0.008552	-0.003665	0.009316	
0.003327	-0.008094	-0.003512	0.006109	
0.003323	0.000916	-0.000305	0.002443	
0.003324	-0.001833	-0.005498	0.001374	
0.003289	-0.006567	-0.000611	0.004123	
0.003301	-0.001833	0.000611	-0.002138	
0.003354	-0.002902	-0.004276	0.008094	
0.003361	-0.000305	-0.001680	-0.001527	
0.003328	-0.003665	-0.005040	0.003971	
0.003405	0.001985	-0.006720	0.008399	
0.003323	0.006109	-0.010079	0.004123	
0.003332	0.003512	-0.003971	0.001833	
0.003353	-0.001527	-0.000458	0.001222	
0.003347	-0.002291	-0.007178	0.002596	
0.003301	-0.004123	-0.003971	0.002443	
0.003354	-0.006109	-0.006567	0.001069	
0.003298	-0.001069	-0.005345	0.002596	
0.003329	0.004887	-0.004276	0.002902	
0.003350	0.008247	-0.003054	0.007178	
0.003302	-0.002749	-0.009010	-0.004123	
0.003399	-0.005345	-0.010843	-0.002291	
0.003375	-0.000305	-0.009927	-0.004581	
0.003315	-0.002291	-0.008858	-0.002291	
0.003308	0.005803	-0.009163	0.000153	
0.003302	-0.000305	-0.004887	0.004887	
0.003298	-0.001833	-0.000764	0.004276	
0.003330	-0.001985	-0.005956	0.005345	
0.003363	0.001069	-0.005803	0.003665	
0.003362	0.002902	-0.002749	0.002443	
0.003328	-0.003054	-0.005040	0.000305	
0.003350	0.003054	-0.003818	0.005345	
0.003298	-0.004123	-0.001069	0.004887	
